"Lot ID","Color","Category","Condition","Sub-Condition","Description","Remarks","Price","Quantity","Bulk","Sale","URL","Item No","Tier Qty 1","Tier Price 1","Tier Qty 2","Tier Price 2","Tier Qty 3","Tier Price 3","Reserved For","Stockroom","Retain","Super Lot ID","Super Lot Qty","Weight","Extended Description","Date Added","Date Last Sold","Currency"
"456014878","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 21mm D. x 12mm - Offset Tread Small Wide, Raised Groove ","ящик 1.13 (бокс) (12) + Y4.2 (10)","$0.05","22","1","0%","","60700","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.02","","1/29/2025","","USD"
"456014935","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 21mm D. x 12mm - Offset Tread Small Wide, Band Around Center of Tread ","ящик 1.13 (бокс) (5) + Y4.2 (81) + Y4.3 (287) ","$0.04","373","1","0%","","87697","8","$0.03","0","$0.00","0","$0.00","","No","No","","","1.98","","1/29/2025","","USD"
"456014958","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 24 x 14 Shallow Tread ","ящик 1.13 &#40;бокс&#41;","$0.08","4","1","0%","","30648","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.59","","1/29/2025","","USD"
"456014984","Black","Parts / Wheel","Used","","Black Train Wheel Small, Hole Notched for Wheels Holder Pin ","ящик 1.13 &#40;бокс&#41;","$0.07","5","1","0%","","50254","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.31","","1/29/2025","","USD"
"456015300","Dark Bluish Gray","Parts / Motor, Non-Electric","Used","","Dark Bluish Gray Pullback Motor 6 x 5 x 3 ","ящик 1.13 (бокс) (2) + Y4.12 (7)","$0.65","9","1","0%","","12787c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","31","","1/29/2025","","USD"
"456015553","Black","Parts / Wheel, Accessory","Used","","Black Wheel Cover 10 Spoke T-Shape - for Wheel 18976 ","ящик 1.13 &#40;бокс&#41;","$0.11","1","1","0%","","18979a","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.23","","1/29/2025","","USD"
"456015621","Black","Parts / Wheel, Accessory","Used","","Black Wheel Cover 7 Spoke Y Shape - for Wheel 18976 ","ящик 1.13 &#40;бокс&#41;","$0.24","3","1","0%","","18979b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.19","","1/29/2025","","USD"
"456016116","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 14mm D. x 9mm Smooth Small Wide Slick ","ящик 1.13 &#40;бокс&#41;","$0.04","11","1","0%","","30028","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.83","","1/29/2025","","USD"
"456016151","Black","Parts / Wheel","Used","","Black Wheel 14mm D. x 9.9mm with Center Groove, Fake Bolts and 6 Double Spokes ","ящик 1.13 &#40;бокс&#41;","$0.57","1","1","0%","","11208","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.91","","1/29/2025","","USD"
"456016165","White","Parts / Wheel","Used","","White Wheel 14mm D. x 9.9mm with Center Groove, Fake Bolts and 6 Double Spokes ","ящик 1.13 &#40;бокс&#41;","$0.35","1","1","0%","","11208","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.91","","1/29/2025","","USD"
"456016205","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel 14mm D. x 9.9mm with Center Groove, Fake Bolts and 6 Double Spokes ","ящик 1.13 &#40;бокс&#41;","$0.08","28","1","0%","","11208","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.91","","1/29/2025","","USD"
"456016548","White","Parts / Wheel","Used","","White Wheel 11mm D. x 12mm, Hole Notched for Wheels Holder Pin ","ящик 1.13 (бокс) (30) + Y4.1 (61)","$0.03","91","1","0%","","6014b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.57","","1/29/2025","","USD"
"456016894","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel 11mm D. x 12mm, Hole Notched for Wheels Holder Pin ","ящик 1.13 (бокс) (110) + Y4.1 (179)","$0.03","289","1","0%","","6014b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.57","","1/29/2025","","USD"
"456016911","Light Gray","Parts / Wheel","Used","","Light Gray Wheel 11mm D. x 12mm, Hole Notched for Wheels Holder Pin ","ящик 1.13 (бокс) (6) + Y4.1 (34)","$0.09","40","1","0%","","6014b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.57","","1/29/2025","","USD"
"456016921","Black","Parts / Wheel","Used","","Black Wheel 11mm D. x 12mm, Hole Notched for Wheels Holder Pin ","ящик 1.13 &#40;бокс&#41;","$0.12","1","1","0%","","6014b","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.57","","1/29/2025","","USD"
"456016991","Flat Silver","Parts / Wheel, Accessory","Used","","Flat Silver Wheel Cover 9 Spoke - 24mm D. - for Wheels 55982 and 56145 ","ящик 1.13 &#40;бокс&#41;","$0.15","4","1","0%","","62701","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.44","","1/29/2025","","USD"
"456017154","Pearl Light Gray","Parts / Wheel, Accessory","Used","","Pearl Light Gray Wheel Cover 9 Spoke - 24mm D. - for Wheels 55982 and 56145 ","ящик 1.13 &#40;бокс&#41;","$0.12","1","1","0%","","62701","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.44","","1/29/2025","","USD"
"456018675","Light Gray","Parts / Wheel","Used","","Light Gray Wheel 11mm D. x 8mm with Center Groove, 4 Spokes ","ящик 1.13 &#40;бокс&#41;","$0.14","7","1","0%","","42610","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.39","","1/29/2025","","USD"
"456018963","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel 11mm D. x 8mm with Center Groove, 4 Spokes ","ящик 1.13 &#40;бокс&#41;","$0.06","34","1","0%","","42610","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.39","","1/29/2025","","USD"
"456019179","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel 11mm D. x 6mm with 8 Spokes ","ящик 1.13 &#40;бокс&#41;","$0.09","2","1","0%","","93593","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.33","","1/29/2025","","USD"
"456019501","Red","Parts / Wheel","Used","","Red Wheel 11mm D. x 6mm with 8 Spokes ","ящик 1.13 &#40;бокс&#41; с резиной 50945","$0.18","3","1","0%","","93593","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.33","","1/29/2025","","USD"
"456019553","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 14mm D. x 6mm Solid Smooth ","ящик 1.13 &#40;бокс&#41; с 93593","$0.06","3","1","0%","","50945","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.42","","1/29/2025","","USD"
"456019594","Flat Silver","Parts / Wheel","Used","","Flat Silver Wheel 11mm D. x 6mm with Smooth Hubcap ","ящик 1.13 &#40;бокс&#41;","$0.06","12","1","0%","","93594","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.36","","1/29/2025","","USD"
"456019647","Black","Parts / Wheel, Accessory","Used","","Black Wheel Cover 5 Spoke - for Wheel 72206pb01 ","ящик 1.13 &#40;бокс&#41;","$0.10","2","1","0%","","72210a","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.25","","1/29/2025","","USD"
"456019688","Black","Parts / Wheel, Accessory","Used","","Black Wheel Cover 10 Spoke &#40;Spokes in Pairs&#41; - for Wheel 18976 ","ящик 1.13 &#40;бокс&#41;","$0.23","4","1","0%","","24308a","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.25","","1/29/2025","","USD"
"456019710","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 24mm D. x 7mm Offset Tread - Band Around Center of Tread ","ящик 1.13 &#40;бокс&#41;","$0.07","2","1","0%","","61254","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.03","","1/29/2025","","USD"
"456019736","Red","Parts / Wheel","Used","","Red Wheel FreeStyle with Technic Pin Hole ","ящик 1.13 &#40;бокс&#41;","$0.04","7","1","0%","","6248","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.5","","1/29/2025","","USD"
"456019836","Red","Parts / Wheel","Used","","Red Wheel FreeStyle with Pin Hole ","ящик 1.13 &#40;бокс&#41;","$0.03","2","1","0%","","4259","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.46","","1/29/2025","","USD"
"456019930","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 14mm D. x 4mm Smooth Small Single with Number Embossed on Side ","ящик 1.13 &#40;бокс&#41;","$0.04","8","1","0%","","59895","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.42","","1/29/2025","","USD"
"456019959","White","Parts / Wheel","Used","","White Wheel  8mm D. x 9mm for Slicks, Hole Notched for Wheels Holder Pin, Reinforced Back ","ящик 1.13 &#40;бокс&#41;","$0.03","16","1","0%","","74967","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.25","","1/29/2025","","USD"
"456020027","Black","Parts / Technic, Link","Used","","Black Technic, Link Tread Attachment, Single, Rubber ","ящик 1.13 &#40;бокс&#41;","$0.18","21","1","0%","","24375","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.1","","1/29/2025","","USD"
"456020423","Black","Parts / Electric, Light & Sound","Used","","Black Electric, Light & Sound Siren 2 x 6 x 1 with Trans-Dark Blue Lights and White Center No batteries. Без батареек","ящик 1.13 &#40;бокс&#41;","$1.50","2","1","0%","","40931c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","5.65","","1/29/2025","","USD"
"456020526","Black","Parts / Wheel, Tire & Tread","Used","","Black Tire 21mm D. x 6mm City Motorcycle ","ящик 1.13 &#40;бокс&#41; с 50862","$0.12","3","1","0%","","50861","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.83","","1/29/2025","","USD"
"456020560","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel 15mm D. x 6mm City Motorcycle ","ящик 1.13 &#40;бокс&#41; с 50861","$0.12","3","1","0%","","50862","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.5","","1/29/2025","","USD"
"456020600","Yellow","Parts / Wheel","Used","","Yellow Wheel  8mm D. x 6mm ","ящик 1.13 &#40;бокс&#41;","$0.07","1","1","0%","","4624","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.22","","1/29/2025","","USD"
"456020739","Light Bluish Gray","Parts / Wheel","Used","","Light Bluish Gray Wheel  8mm D. x 6mm ","ящик 1.13 &#40;бокс&#41;","$0.04","24","1","0%","","4624","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.22","","1/29/2025","","USD"
"456020897","Black","Parts / Wheel, Tire & Tread","Used","","Black Tread with 20 Treads Small ","ящик 1.13 &#40;бокс&#41;","$0.24","1","1","0%","","x939","0","$0.00","0","$0.00","0","$0.00","","No","No","","","5.25","","1/29/2025","","USD"
"456020994","Orange","Parts / Wheel, Tire & Tread","Used","","Orange Tread with 36 Treads Large, Non-Technic ","ящик 1.13 &#40;бокс&#41;","$0.69","1","1","0%","","x1681","0","$0.00","0","$0.00","0","$0.00","","No","No","","","10.35","","1/29/2025","","USD"
"456021008","Red","Parts / Wheel, Tire & Tread","Used","","Red Tread with 36 Treads Large, Non-Technic ","ящик 1.13 &#40;бокс&#41;","$0.37","3","1","0%","","x1681","0","$0.00","0","$0.00","0","$0.00","","No","No","","","10.35","","1/29/2025","","USD"
"456031140","Black","Parts / Technic, Link","Used","","Black Technic, Link Chain ","ящик 1.13 &#40;бокс&#41;","$0.13","153","1","0%","","3711","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.09","","1/29/2025","","USD"
"456031609","Light Bluish Gray","Parts / Technic, Link","Used","","Light Bluish Gray Technic, Link Tread ","ящик 1.13 &#40;бокс&#41;","$0.14","23","1","0%","","3873","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.19","","1/29/2025","","USD"
"456031898","Black","Parts / Technic, Link","Used","","Black Technic, Link Tread ","ящик 1.13 &#40;бокс&#41;","$0.09","174","1","0%","","3873","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.19","","1/29/2025","","USD"
"456032182","White","Parts / Vehicle, Base","Used","","White Vehicle, Base 5 x 10 x 2 1/2 with Mudguards and 2 x 6 Recessed Center with 3 Holes with Light Bluish Gray Wheels Holders Attached Whith weels. С колесами.","ящик 1.12","$1.00","1","1","0%","","11650c02","0","$0.00","0","$0.00","0","$0.00","","No","No","","","14.3","","1/29/2025","","USD"
"456033297","Yellow","Parts / Vehicle","Used","","Yellow Vehicle, Tipper Bed Small ","ящик 1.12","$0.08","3","1","0%","","2512","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.8","","1/29/2025","","USD"
"456033452","Yellow","Parts / Vehicle","Used","","Yellow Vehicle, Tipper Bed 4 x 6, Solid Studs ","ящик 1.12","$0.34","1","1","0%","","15455","0","$0.00","0","$0.00","0","$0.00","","No","No","","","8","","1/29/2025","","USD"
"456034206","Dark Orange","Parts / Plastic","Used","","Dark Orange Plastic Sail 24 x 17 with Brown Lines Pattern Condition 4 of 5: film peeled off at edges.Beams included Состояние 4 из 5: отклеена пленка по краям.С креплением.","ящик 1 отдельно","$3.00","1","1","0%","","14187","0","$0.00","0","$0.00","0","$0.00","","No","No","","","7.6","","1/29/2025","","USD"
"456034522","Dark Bluish Gray","Parts / Train, Track","Used","","Dark Bluish Gray Train, Track Rail Straight 16L &#40;no slots, no tapered ends&#41; ","ящик 1.15","$0.46","2","1","0%","","3228c","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.02","","1/29/2025","","USD"
"456034731","Bright Light Orange","Parts / Train","Used","","Bright Light Orange Train Front 6 x 10 x 7 with Arrow / Circle and '60197' Pattern on Both Sides &#40;Stickers&#41; - Set 60197 Complete with glass and plastic elements. В комплекте со стеклом и пластиковыми элементами.","ящик 1.15","$3.00","1","1","0%","","37493pb01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","15","","1/29/2025","","USD"
"456034772","Dark Pink","Parts / Train","Used","","Dark Pink Train Front Sloping Base with 4 Studs ","ящик 1.15","$0.18","1","1","0%","","87619","0","$0.00","0","$0.00","0","$0.00","","No","No","","","4","","1/29/2025","","USD"
"456034919","White","Parts / Train","Used","","White Train Front Sloping Base with 4 Studs ","ящик 1.15","$0.31","1","1","0%","","87619","0","$0.00","0","$0.00","0","$0.00","","No","No","","","4","","1/29/2025","","USD"
"456034947","Yellow","Parts / Train","Used","","Yellow Train Bogie Plate (Tile, Modified 6 x 4 with 5mm Pin) ","ящик 1.15","$0.98","1","1","0%","","4025","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.94","","1/29/2025","","USD"
"456035031","Dark Blue","Parts / Brick, Decorated","Used","","Dark Blue Brick 1 x 2 with White Seat / Chair Pattern &#40;Sticker&#41; - Set 60197 ","ящик 1.15","$0.31","3","1","0%","","3004pb172","0","$0.00","0","$0.00","0","$0.00","","No","No","","","0.83","","1/29/2025","","USD"
"456035114","Dark Bluish Gray","Parts / Brick, Decorated","Used","","Dark Bluish Gray Brick 1 x 4 with 'ELECTRICS' and 'PNEUMATICS' Pattern &#40;Sticker&#41; - Set 60197 ","ящик 1.15","$0.41","1","1","0%","","3010pb241","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.64","","1/29/2025","","USD"
"456035242","Light Bluish Gray","Parts / Brick, Decorated","Used","","Light Bluish Gray Brick 1 x 8 with Train Logo Dark Blue Pattern Right &#40;Sticker&#41; - Set 60197 ","ящик 1.15","$0.44","2","1","0%","","3008pb152R","0","$0.00","0","$0.00","0","$0.00","","No","No","","","3.21","","1/29/2025","","USD"
"456035292","Black","Parts / Wheel","Used","","Black Train Wheel RC, Spoked with Technic Axle Hole and Rubber Friction Band ","ящик 1.15","$1.63","7","1","0%","","55423c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","1.1","","1/29/2025","","USD"
"456035497","Black","Parts / Train","Used","","Black Train Buffer Beam with Sealed Magnets - Type 1 ","ящик 1.15","$4.83","1","1","0%","","64424c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","6.2","","1/29/2025","","USD"
"456035540","Black","Parts / Train","Used","","Black Train Buffer Beam with Sealed Magnets - Type 2 &#40;flat open bottom&#41; ","ящик 1.15","$2.24","1","1","0%","","91968c01","0","$0.00","0","$0.00","0","$0.00","","No","No","","","5.8","","1/29/2025","","USD"
"456035559","Black","Parts / Train","Used","","Black Train Motor 9V Decorative Side with Open Hub Points &#40;fits RC Train Motor&#41; - Smooth Ends ","ящик 1.15","$1.41","2","1","0%","","39886","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.6","","1/29/2025","","USD"
"456035617","Dark Bluish Gray","Parts / Train, Track","New","","Dark Bluish Gray Train, Track Plastic (RC Trains) Straight ","ящик 1.15","$1.88","1","1","0%","","53401","0","$0.00","0","$0.00","0","$0.00","","No","No","","","14.583","","1/29/2025","","USD"
"456035939","Dark Bluish Gray","Parts / Technic","Used","","Dark Bluish Gray Technic Rotation Joint Disk with Large Pin Hole and 3L Liftarm Thick ","ящик 1.1","$0.13","4","1","0%","","44224","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.58","","1/29/2025","","USD"
"456036442","Light Bluish Gray","Parts / Technic","Used","","Light Bluish Gray Technic Rotation Joint Disk with Large Pin and 3L Liftarm Thick ","ящик 1.1","$0.12","2","1","0%","","44225","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.15","","1/29/2025","","USD"
"456036449","Olive Green","Parts / Technic","Used","","Olive Green Technic Rotation Joint Disk with Large Pin and 3L Liftarm Thick ","ящик 1.1","$0.08","2","1","0%","","44225","0","$0.00","0","$0.00","0","$0.00","","No","No","","","2.15","","1/29/2025","","USD"
"456036487","Dark Bluish Gray","Parts / Cockpit","Used","","Dark Bluish Gray Cockpit 6 x 6 x 2 Cabin Base with Pin Holes ","ящик 1.1","$0.11","4","1","0%","","47507","0","$0.00","0","$0.00","0","$0.00","","No","No","","","8.1","","1/29/2025","","USD"
"456036545","Dark Bluish Gray","Parts / Panel","Used","","Dark Bluish Gray Panel 1 x 6 x 4 1/3 with Window and 4 Pin Holes ","ящик 1.1","$0.22","4","1","0%","","49699","0","$0.00","0","$0.00","0","$0.00","","No","No","","","4.63","","1/29/2025","","USD"
"456036824","Black","Parts / Technic, Brick","Used","","Black Technic, Brick 6 x 8 Open Center ","ящик 1.1","$0.68","5","1","0%","","32532","0","$0.00","0","$0.00","0","$0.00","","No","No","","","8","","1/29/2025","","USD"
"456036843","Light Bluish Gray","Parts / Technic, Brick","Used","","Light Bluish Gray Technic, Brick 6 x 8 Open Center ","ящик 1.1","$0.65","2","1","0%","","32532","0","$0.00","0","$0.00","0","$0.00","","No","No","","","8","","1/29/2025","","USD"
"456036891","Light Bluish Gray","Parts / Technic, Brick","Used","","Light Bluish Gray Technic, Brick 4 x 6 Open Center ","ящик 1.1","$0.45","2","1","0%","","32531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","5","","1/29/2025","","USD"
"456036929","Dark Azure","Parts / Technic, Brick","Used","","Dark Azure Technic, Brick 4 x 6 Open Center ","ящик 1.1","$0.40","1","1","0%","","32531","0","$0.00","0","$0.00","0","$0.00","","No","No","","","5","","1/29/2025","","USD"
